,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY,AAPL,SPY
Date,,,,,,,,,,,,
2022-06-24,140.81915283203125,385.2381286621094,141.66000366210938,390.0799865722656,141.91000366210938,390.0899963378906,139.77000427246094,381.3699951171875,139.89999389648438,381.3999938964844,89116800,98050300
2022-06-27,140.81915283203125,383.7666320800781,141.66000366210938,388.5899963378906,143.49000549316406,391.3599853515625,140.97000122070312,387.44000244140625,142.6999969482422,391.04998779296875,70207900,66009600
2022-06-28,136.6241912841797,375.9251708984375,137.44000244140625,380.6499938964844,143.4199981689453,393.1600036621094,137.32000732421875,380.5299987792969,142.1300048828125,390.2300109863281,67083400,86548900
2022-06-29,138.403564453125,375.6190490722656,139.22999572753906,380.3399963378906,140.6699981689453,382.2699890136719,136.6699981689453,378.4200134277344,137.4600067138672,381.2300109863281,66242400,65676000
2022-06-30,135.90846252441406,372.5673828125,136.72000122070312,377.25,138.3699951171875,380.6600036621094,133.77000427246094,372.55999755859375,137.25,376.239990234375,98964500,112508300
2022-07-01,138.10533142089844,376.5078430175781,138.92999267578125,381.239990234375,139.0399932861328,381.70001220703125,135.66000366210938,373.79998779296875,136.0399932861328,376.55999755859375,71051600,74839700
2022-07-05,140.71974182128906,377.2189025878906,141.55999755859375,381.9599914550781,141.61000061035156,381.9800109863281,136.92999267578125,372.8999938964844,137.77000427246094,375.8800048828125,73353800,81438000
2022-07-06,142.0716552734375,378.4929504394531,142.9199981689453,383.25,144.1199951171875,385.8699951171875,141.0800018310547,379.6000061035156,141.35000610351562,382.1099853515625,74064300,70426200
2022-07-07,145.48130798339844,384.1616516113281,146.35000610351562,388.989990234375,146.5500030517578,389.8299865722656,143.27999877929688,383.2699890136719,143.2899932861328,385.1199951171875,66253700,64525900
2022-07-08,146.1671905517578,383.84564208984375,147.0399932861328,388.6700134277344,147.5500030517578,390.6400146484375,145.0,385.6600036621094,145.25999450683594,387.2699890136719,64547800,72397800
2022-07-11,144.0100860595703,379.46075439453125,144.8699951171875,384.2300109863281,146.63999938964844,386.8699951171875,143.77999877929688,383.5,145.6699981689453,385.8500061035156,63141600,58366900
2022-07-12,144.99420166015625,376.1029357910156,145.86000061035156,380.8299865722656,148.4499969482422,386.1600036621094,145.0500030517578,378.989990234375,145.75999450683594,383.6499938964844,77588800,62219200
2022-07-13,144.62640380859375,374.1277770996094,145.49000549316406,378.8299865722656,146.4499969482422,381.9200134277344,142.1199951171875,374.6600036621094,142.99000549316406,375.1000061035156,71185600,84224600
2022-07-14,147.58871459960938,373.21917724609375,148.47000122070312,377.9100036621094,148.9499969482422,379.04998779296875,143.25,371.0400085449219,144.0800018310547,373.6099853515625,78140700,89704800
2022-07-15,149.27862548828125,380.3495788574219,150.1699981689453,385.1300048828125,150.86000061035156,385.25,148.1999969482422,380.5400085449219,149.77999877929688,382.54998779296875,76259900,79060400
2022-07-18,146.19703674316406,377.2090759277344,147.07000732421875,381.95001220703125,151.57000732421875,389.0899963378906,146.6999969482422,380.6600036621094,150.74000549316406,388.3800048828125,81420900,63203600
2022-07-19,150.10369873046875,387.4009094238281,151.0,392.2699890136719,151.22999572753906,392.8699951171875,146.91000366210938,385.3900146484375,147.9199981689453,386.0799865722656,82982400,78506000
2022-07-20,152.13157653808594,389.8699035644531,153.0399932861328,394.7699890136719,153.72000122070312,396.260009765625,150.3699951171875,391.0299987792969,151.1199951171875,392.4700012207031,64823400,71843800
2022-07-21,154.42787170410156,393.8399963378906,155.35000610351562,398.7900085449219,155.57000732421875,398.8399963378906,151.94000244140625,391.6300048828125,154.5,394.1600036621094,65086600,64903900
2022-07-22,153.17535400390625,390.1859130859375,154.08999633789062,395.0899963378906,156.27999877929688,400.17999267578125,153.41000366210938,392.75,155.38999938964844,398.9200134277344,66675400,72197300
2022-07-25,152.0421142578125,390.6600036621094,152.9499969482422,395.57000732421875,155.0399932861328,396.4700012207031,152.27999877929688,393.2099914550781,154.00999450683594,395.75,53623900,53631500
2022-07-26,150.70013427734375,386.0380859375,151.60000610351562,390.8900146484375,153.08999633789062,394.05999755859375,150.8000030517578,389.95001220703125,152.25999450683594,393.8399963378906,55138700,52946400
2022-07-27,155.8593292236328,396.0621032714844,156.7899932861328,401.0400085449219,157.3300018310547,402.8800048828125,152.16000366210938,394.04998779296875,152.5800018310547,394.3599853515625,78620700,82342100
2022-07-28,156.416015625,401.0296630859375,157.35000610351562,406.07000732421875,157.63999938964844,406.79998779296875,154.41000366210938,398.1499938964844,156.97999572753906,401.8900146484375,81378700,73966600
2022-07-29,161.5453643798828,406.8761901855469,162.50999450683594,411.989990234375,163.6300048828125,413.0299987792969,159.5,406.7699890136719,161.24000549316406,407.5799865722656,101786900,87003700
2022-08-01,160.55130004882812,405.6712951660156,161.50999450683594,410.7699890136719,163.58999633789062,413.4100036621094,160.88999938964844,408.3999938964844,161.00999450683594,409.1499938964844,67829400,69997500
2022-08-02,159.06019592285156,402.9949645996094,160.00999450683594,408.05999755859375,162.41000366210938,413.0,159.6300048828125,406.82000732421875,160.10000610351562,409.1199951171875,59907000,63435400
2022-08-03,165.14389038085938,409.3056335449219,166.1300048828125,414.45001220703125,166.58999633789062,415.67999267578125,160.75,410.0,160.83999633789062,410.29998779296875,82507500,67820600
2022-08-04,164.82577514648438,409.0291442871094,165.80999755859375,414.1700134277344,167.19000244140625,415.0899963378906,164.42999267578125,412.44000244140625,166.00999450683594,414.3699951171875,55474100,45656600
2022-08-05,164.5968475341797,408.3377990722656,165.35000610351562,413.4700012207031,165.85000610351562,414.1499938964844,163.0,409.6000061035156,163.2100067138672,409.6600036621094,56697000,56814900
2022-08-08,164.1190185546875,407.86376953125,164.8699951171875,412.989990234375,167.80999755859375,417.6199951171875,164.1999969482422,411.8299865722656,166.3699951171875,415.25,60276900,53886100
2022-08-09,164.16879272460938,406.244140625,164.9199981689453,411.3500061035156,165.82000732421875,412.75,163.25,410.2200012207031,164.02000427246094,412.2200012207031,63135500,44931800
2022-08-10,168.46913146972656,414.77685546875,169.24000549316406,419.989990234375,169.33999633789062,420.1400146484375,166.89999389648438,416.7200012207031,167.67999267578125,418.7799987792969,70170500,68665700
2022-08-11,167.7225341796875,414.77685546875,168.49000549316406,419.989990234375,170.99000549316406,424.95001220703125,168.19000244140625,419.2099914550781,170.05999755859375,422.989990234375,57149200,59489700
2022-08-12,171.31610107421875,421.79864501953125,172.10000610351562,427.1000061035156,172.1699981689453,427.2099914550781,169.39999389648438,421.0299987792969,169.82000732421875,422.0299987792969,68039400,61694500
2022-08-15,172.401123046875,423.5367431640625,173.19000244140625,428.8599853515625,173.38999938964844,429.4100036621094,171.35000610351562,424.7099914550781,171.52000427246094,424.7699890136719,54091700,54048300
2022-08-16,172.24185180664062,424.3663635253906,173.02999877929688,429.70001220703125,173.7100067138672,431.7300109863281,171.66000366210938,426.8800048828125,172.77999877929688,427.7300109863281,56377100,59289000
2022-08-17,173.7549285888672,421.3542175292969,174.5500030517578,426.6499938964844,176.14999389648438,429.5,172.57000732421875,424.5400085449219,172.77000427246094,425.9100036621094,79542000,63563400
2022-08-18,173.3567352294922,422.5788269042969,174.14999389648438,427.8900146484375,174.89999389648438,428.6099853515625,173.1199951171875,425.5,173.75,426.8599853515625,62290100,49023200
2022-08-19,170.7387237548828,416.90020751953125,171.52000427246094,422.1400146484375,173.74000549316406,425.260009765625,171.30999755859375,421.2200012207031,173.02999877929688,424.9800109863281,70346300,68016900
2022-08-22,166.80673217773438,408.21929931640625,167.57000732421875,413.3500061035156,169.86000061035156,417.2300109863281,167.13999938964844,412.3999938964844,169.69000244140625,417.04998779296875,69026800,77695600
2022-08-23,166.46827697753906,407.2317199707031,167.22999572753906,412.3500061035156,168.7100067138672,415.4200134277344,166.64999389648438,411.7699890136719,167.0800018310547,412.8999938964844,54147100,49105200
2022-08-24,166.76690673828125,408.53533935546875,167.52999877929688,413.6700134277344,168.11000061035156,415.1099853515625,166.25,411.3900146484375,167.32000732421875,412.1099853515625,53841500,49177800
2022-08-25,169.25552368164062,414.3028564453125,170.02999877929688,419.510009765625,170.13999938964844,419.55999755859375,168.35000610351562,414.0899963378906,168.77999877929688,415.239990234375,51218200,50942300
2022-08-26,162.87469482421875,400.2790832519531,163.6199951171875,405.30999755859375,171.0500030517578,419.9599914550781,163.55999755859375,405.25,170.57000732421875,419.3900146484375,78961000,103087000
2022-08-29,160.64492797851562,397.63238525390625,161.3800048828125,402.6300048828125,162.89999389648438,405.8399963378906,159.82000732421875,401.20001220703125,161.14999389648438,402.20001220703125,73314000,65370800
2022-08-30,158.18617248535156,393.2672119140625,158.91000366210938,398.2099914550781,162.55999755859375,404.1000061035156,157.72000122070312,396.0,162.1300048828125,403.8500061035156,77906200,85652400
2022-08-31,156.5038604736328,390.2748107910156,157.22000122070312,395.17999267578125,160.5800018310547,401.239990234375,157.13999938964844,395.0400085449219,160.30999755859375,399.92999267578125,87991100,76029700
2022-09-01,157.24050903320312,391.49945068359375,157.9600067138672,396.4200134277344,158.4199981689453,396.7799987792969,154.6699981689453,390.0400085449219,156.63999938964844,392.8900146484375,74229900,78740100
2022-09-02,155.10028076171875,387.3713073730469,155.80999755859375,392.239990234375,160.36000061035156,401.55999755859375,154.97000122070312,390.3299865722656,159.75,400.2799987792969,76957800,99632100
2022-09-06,153.8261260986328,385.90972900390625,154.52999877929688,390.760009765625,157.08999633789062,394.1199951171875,153.69000244140625,388.4200134277344,156.47000122070312,393.1300048828125,73714800,76637400
2022-09-07,155.24960327148438,392.84259033203125,155.9600067138672,397.7799987792969,156.6699981689453,398.5899963378906,153.61000061035156,390.20001220703125,154.82000732421875,390.42999267578125,87449600,70964200
2022-09-08,153.75645446777344,395.4102783203125,154.4600067138672,400.3800048828125,156.36000061035156,400.8599853515625,152.67999267578125,394.1199951171875,154.63999938964844,395.3900146484375,84923800,80821700
2022-09-09,156.65318298339844,401.5530700683594,157.3699951171875,406.6000061035156,157.82000732421875,407.510009765625,154.75,402.4599914550781,155.47000122070312,402.739990234375,68028800,76706900
2022-09-12,162.68556213378906,405.8688659667969,163.42999267578125,410.9700012207031,164.25999450683594,411.7300109863281,159.3000030517578,408.4599914550781,159.58999633789062,408.7799987792969,104956000,69256300
2022-09-13,153.13925170898438,388.22064208984375,153.83999633789062,393.1000061035156,160.5399932861328,403.1000061035156,153.3699951171875,391.9200134277344,159.89999389648438,401.8299865722656,122656600,122947100
2022-09-14,154.60255432128906,389.7020263671875,155.30999755859375,394.6000061035156,157.10000610351562,396.20001220703125,153.61000061035156,391.1199951171875,154.7899932861328,394.4700012207031,87965400,85023700
2022-09-15,151.6759490966797,385.27764892578125,152.3699951171875,390.1199951171875,155.24000549316406,395.9599914550781,151.3800048828125,388.7799987792969,154.64999389648438,392.9599914550781,90481100,87633800
2022-09-16,150.01356506347656,382.33837890625,150.6999969482422,385.55999755859375,151.35000610351562,386.25,148.3699951171875,382.1099853515625,151.2100067138672,384.1400146484375,162278800,103084800
2022-09-19,153.77633666992188,385.30340576171875,154.47999572753906,388.54998779296875,154.55999755859375,388.54998779296875,149.10000610351562,382.17999267578125,149.30999755859375,382.260009765625,81474200,73278500
2022-09-20,156.18531799316406,380.88067626953125,156.89999389648438,384.0899963378906,158.0800018310547,386.1199951171875,153.0800018310547,381.20001220703125,153.39999389648438,385.05999755859375,107689800,77274900
2022-09-21,153.01980590820312,374.2366638183594,153.72000122070312,377.3900146484375,158.74000549316406,389.30999755859375,153.60000610351562,377.3800048828125,157.33999633789062,386.1099853515625,101696800,106746600
2022-09-22,152.0442657470703,371.0931396484375,152.74000549316406,374.2200012207031,154.47000122070312,378.29998779296875,150.91000366210938,373.44000244140625,152.3800048828125,376.5799865722656,86652500,89472600
2022-09-23,149.74478149414062,364.87554931640625,150.42999267578125,367.95001220703125,151.47000122070312,370.6199951171875,148.55999755859375,363.2900085449219,151.19000244140625,370.5799865722656,96029900,122346900
2022-09-26,150.08323669433594,361.2659606933594,150.77000427246094,364.30999755859375,153.77000427246094,370.2099914550781,149.63999938964844,363.0299987792969,149.66000366210938,366.4100036621094,93339400,92581200
2022-09-27,151.06874084472656,360.34375,151.75999450683594,363.3800048828125,154.72000122070312,370.3999938964844,149.9499969482422,360.8699951171875,152.74000549316406,368.0199890136719,84442700,108294100
2022-09-28,149.157470703125,367.4339904785156,149.83999633789062,370.5299987792969,150.63999938964844,372.29998779296875,144.83999633789062,362.6000061035156,147.63999938964844,364.3800048828125,146691400,110802200
